Saving slices...
Starting threads...
                                                
693.00B/297.18MB 	693.00B/s 	 5 days 04:54:19        
4.79MB/297.18MB 	96.00KB/s 	 00:51:58        

                                                
4.90MB/297.18MB 	112.00KB/s 	 00:44:32        

                                                
5.00MB/297.18MB 	96.00KB/s 	 00:51:56        

                                                
5.09MB/297.18MB 	96.00KB/s 	 00:51:55        

                                                
5.18MB/297.18MB 	96.00KB/s 	 00:51:54        

                                                
5.29MB/297.18MB 	112.00KB/s 	 00:44:28        

                                                
5.39MB/297.18MB 	96.00KB/s 	 00:51:52        

                                                
5.48MB/297.18MB 	96.00KB/s 	 00:51:51        

                                                
5.57MB/297.18MB 	96.00KB/s 	 00:51:50        

                                                
5.68MB/297.18MB 	112.00KB/s 	 00:44:25        

                                                
5.78MB/297.18MB 	96.00KB/s 	 00:51:48        

                                                
5.87MB/297.18MB 	96.00KB/s 	 00:51:47        

                                                
5.98MB/297.18MB 	112.00KB/s 	 00:44:22        

                                                
6.07MB/297.18MB 	96.00KB/s 	 00:51:45        

                                                
6.17MB/297.18MB 	96.00KB/s 	 00:51:44        

                                                
6.26MB/297.18MB 	96.00KB/s 	 00:51:43        

                                                
6.37MB/297.18MB 	112.00KB/s 	 00:44:18        

                                                
6.47MB/297.18MB 	96.00KB/s 	 00:51:40        

                                                
6.56MB/297.18MB 	96.00KB/s 	 00:51:39        

                                                
6.65MB/297.18MB 	96.00KB/s 	 00:51:38        

                                                
6.76MB/297.18MB 	112.00KB/s 	 00:44:15        

                                                
6.86MB/297.18MB 	96.00KB/s 	 00:51:36        

                                                
6.95MB/297.18MB 	96.00KB/s 	 00:51:35        

                                                
7.04MB/297.18MB 	96.00KB/s 	 00:51:34        

                                                
7.15MB/297.18MB 	112.00KB/s 	 00:44:11        

                                                
7.25MB/297.18MB 	96.00KB/s 	 00:51:32        

                                                
7.34MB/297.18MB 	96.00KB/s 	 00:51:31        

                                                
7.43MB/297.18MB 	96.00KB/s 	 00:51:30        

                                                
7.54MB/297.18MB 	112.00KB/s 	 00:44:08        

                                                
7.64MB/297.18MB 	96.00KB/s 	 00:51:28        

                                                
7.73MB/297.18MB 	96.00KB/s 	 00:51:27        

                                                
7.82MB/297.18MB 	96.00KB/s 	 00:51:26        

                                                
7.93MB/297.18MB 	112.00KB/s 	 00:44:04        

                                                
8.03MB/297.18MB 	96.00KB/s 	 00:51:24        

                                                
8.12MB/297.18MB 	96.00KB/s 	 00:51:23        

                                                
8.23MB/297.18MB 	112.00KB/s 	 00:44:01        

                                                
8.32MB/297.18MB 	96.00KB/s 	 00:51:21        

                                                
8.42MB/297.18MB 	96.00KB/s 	 00:51:20        

                                                
8.51MB/297.18MB 	96.00KB/s 	 00:51:19        

                                                
8.62MB/297.18MB 	112.00KB/s 	 00:43:58        

                                                
8.72MB/297.18MB 	96.00KB/s 	 00:51:16        

                                                
8.81MB/297.18MB 	96.00KB/s 	 00:51:15        

                                                
8.90MB/297.18MB 	96.00KB/s 	 00:51:14        

                                                
9.01MB/297.18MB 	112.00KB/s 	 00:43:54        

                                                
9.11MB/297.18MB 	96.00KB/s 	 00:51:12        

                                                
9.20MB/297.18MB 	96.00KB/s 	 00:51:11        

                                                
9.29MB/297.18MB 	96.00KB/s 	 00:51:10        

                                                
9.40MB/297.18MB 	112.00KB/s 	 00:43:51        

                                                
9.50MB/297.18MB 	96.00KB/s 	 00:51:08        

                                                
9.59MB/297.18MB 	96.00KB/s 	 00:51:07        

                                                
9.68MB/297.18MB 	96.00KB/s 	 00:51:06        

                                                
9.79MB/297.18MB 	112.00KB/s 	 00:43:47        

                                                
9.89MB/297.18MB 	96.00KB/s 	 00:51:04        

                                                
9.98MB/297.18MB 	96.00KB/s 	 00:51:03        

                                                
10.00MB/297.18MB 	21.56KB/s 	 03:47:16        

                                                
10.08MB/297.18MB 	82.09KB/s 	 00:59:41        

                                                
10.19MB/297.18MB 	109.69KB/s 	 00:44:39        

                                                
10.30MB/297.18MB 	112.00KB/s 	 00:43:42        

                                                
10.39MB/297.18MB 	96.00KB/s 	 00:50:59        

                                                
10.49MB/297.18MB 	96.00KB/s 	 00:50:58        

                                                
10.60MB/297.18MB 	112.00KB/s 	 00:43:40        

                                                
10.69MB/297.18MB 	96.00KB/s 	 00:50:55        

                                                
10.78MB/297.18MB 	96.00KB/s 	 00:50:54        

                                                
10.88MB/297.18MB 	96.00KB/s 	 00:50:53        

                                                
10.99MB/297.18MB 	112.00KB/s 	 00:43:36        

                                                
11.08MB/297.18MB 	96.00KB/s 	 00:50:51        

                                                
11.17MB/297.18MB 	96.00KB/s 	 00:50:50        

                                                
11.27MB/297.18MB 	96.00KB/s 	 00:50:49        

                                                
11.38MB/297.18MB 	112.00KB/s 	 00:43:33        

                                                
11.47MB/297.18MB 	96.00KB/s 	 00:50:47        

                                                
11.56MB/297.18MB 	96.00KB/s 	 00:50:46        

                                                
11.66MB/297.18MB 	96.00KB/s 	 00:50:45        

                                                
11.77MB/297.18MB 	112.00KB/s 	 00:43:29        

                                                
11.86MB/297.18MB 	96.00KB/s 	 00:50:43        

                                                
11.95MB/297.18MB 	96.00KB/s 	 00:50:42        

                                                
12.05MB/297.18MB 	96.00KB/s 	 00:50:41        

                                                
12.16MB/297.18MB 	112.00KB/s 	 00:43:25        

                                                
12.25MB/297.18MB 	96.00KB/s 	 00:50:39        

                                                
12.35MB/297.18MB 	96.00KB/s 	 00:50:38        

                                                
12.44MB/297.18MB 	96.00KB/s 	 00:50:37        

                                                
12.55MB/297.18MB 	112.00KB/s 	 00:43:22        

                                                
12.64MB/297.18MB 	96.00KB/s 	 00:50:35        

                                                
12.74MB/297.18MB 	96.00KB/s 	 00:50:34        

                                                
12.85MB/297.18MB 	112.00KB/s 	 00:43:19        

                                                
12.94MB/297.18MB 	96.00KB/s 	 00:50:31        

                                                
13.03MB/297.18MB 	96.00KB/s 	 00:50:30        

                                                
13.13MB/297.18MB 	96.00KB/s 	 00:50:29        

                                                
13.24MB/297.18MB 	112.00KB/s 	 00:43:16        

                                                
13.33MB/297.18MB 	96.00KB/s 	 00:50:27        

                                                
13.42MB/297.18MB 	96.00KB/s 	 00:50:26        

                                                
13.52MB/297.18MB 	96.00KB/s 	 00:50:25        

                                                
13.63MB/297.18MB 	112.00KB/s 	 00:43:12        

                                                
13.72MB/297.18MB 	96.00KB/s 	 00:50:23        

                                                
13.81MB/297.18MB 	96.00KB/s 	 00:50:22        

                                                
13.91MB/297.18MB 	96.00KB/s 	 00:50:21        

                                                
14.02MB/297.18MB 	112.00KB/s 	 00:43:08        

                                                
14.11MB/297.18MB 	96.00KB/s 	 00:50:19        

                                                
14.20MB/297.18MB 	96.00KB/s 	 00:50:18        

                                                
14.30MB/297.18MB 	96.00KB/s 	 00:50:17        

                                                
14.41MB/297.18MB 	112.00KB/s 	 00:43:05        

                                                
14.50MB/297.18MB 	96.00KB/s 	 00:50:15        

                                                
14.60MB/297.18MB 	96.00KB/s 	 00:50:14        

                                                
14.69MB/297.18MB 	96.00KB/s 	 00:50:13        

                                                
14.80MB/297.18MB 	112.00KB/s 	 00:43:01        

                                                
14.89MB/297.18MB 	96.00KB/s 	 00:50:11        

                                                
14.99MB/297.18MB 	96.00KB/s 	 00:50:10        

                                                
15.08MB/297.18MB 	96.00KB/s 	 00:50:09        

                                                
15.19MB/297.18MB 	112.00KB/s 	 00:42:58        

                                                
15.28MB/297.18MB 	96.00KB/s 	 00:50:06        

                                                
15.38MB/297.18MB 	96.00KB/s 	 00:50:05        

                                                
15.49MB/297.18MB 	112.00KB/s 	 00:42:55        

                                                
15.58MB/297.18MB 	96.00KB/s 	 00:50:03        

                                                
15.67MB/297.18MB 	96.00KB/s 	 00:50:02        

                                                
15.77MB/297.18MB 	96.00KB/s 	 00:50:01        

                                                
15.88MB/297.18MB 	112.00KB/s 	 00:42:51        

                                                
15.97MB/297.18MB 	96.00KB/s 	 00:49:59        

                                                
16.06MB/297.18MB 	96.00KB/s 	 00:49:58        

                                                
16.16MB/297.18MB 	96.00KB/s 	 00:49:57        

                                                
16.27MB/297.18MB 	112.00KB/s 	 00:42:48        

                                                
16.36MB/297.18MB 	96.00KB/s 	 00:49:55        

                                                
16.45MB/297.18MB 	96.00KB/s 	 00:49:54        

                                                
16.55MB/297.18MB 	96.00KB/s 	 00:49:53        

                                                
16.66MB/297.18MB 	112.00KB/s 	 00:42:44        

                                                
16.75MB/297.18MB 	96.00KB/s 	 00:49:51        

                                                
16.85MB/297.18MB 	96.00KB/s 	 00:49:50        

                                                
16.95MB/297.18MB 	112.00KB/s 	 00:42:42        

                                                
17.05MB/297.18MB 	96.00KB/s 	 00:49:48        

                                                
17.14MB/297.18MB 	96.00KB/s 	 00:49:47        

                                                
17.24MB/297.18MB 	96.00KB/s 	 00:49:46        

                                                
17.35MB/297.18MB 	112.00KB/s 	 00:42:38        

                                                
17.44MB/297.18MB 	96.00KB/s 	 00:49:43        

                                                
17.53MB/297.18MB 	96.00KB/s 	 00:49:42        

                                                
17.63MB/297.18MB 	96.00KB/s 	 00:49:41        

                                                
17.74MB/297.18MB 	112.00KB/s 	 00:42:34        

                                                
17.83MB/297.18MB 	96.00KB/s 	 00:49:39        

                                                
17.92MB/297.18MB 	96.00KB/s 	 00:49:38        

                                                
18.02MB/297.18MB 	96.00KB/s 	 00:49:37        

                                                
18.13MB/297.18MB 	112.00KB/s 	 00:42:31        

                                                
18.22MB/297.18MB 	96.00KB/s 	 00:49:35        

                                                
18.31MB/297.18MB 	96.00KB/s 	 00:49:34        

                                                
18.41MB/297.18MB 	96.00KB/s 	 00:49:33        

                                                
18.52MB/297.18MB 	112.00KB/s 	 00:42:27        

                                                
18.61MB/297.18MB 	96.00KB/s 	 00:49:31        

                                                
18.70MB/297.18MB 	96.00KB/s 	 00:49:30        

                                                
18.80MB/297.18MB 	96.00KB/s 	 00:49:29        

                                                
18.91MB/297.18MB 	112.00KB/s 	 00:42:24        

                                                
19.00MB/297.18MB 	96.00KB/s 	 00:49:27        

                                                
19.10MB/297.18MB 	96.00KB/s 	 00:49:26        

                                                
19.19MB/297.18MB 	96.00KB/s 	 00:49:25        

                                                
19.30MB/297.18MB 	112.00KB/s 	 00:42:20        

                                                
19.39MB/297.18MB 	96.00KB/s 	 00:49:23        

                                                
19.49MB/297.18MB 	96.00KB/s 	 00:49:22        

                                                
19.58MB/297.18MB 	96.00KB/s 	 00:49:21        

                                                
19.69MB/297.18MB 	112.00KB/s 	 00:42:17        

                                                
19.78MB/297.18MB 	96.00KB/s 	 00:49:18        

                                                
19.88MB/297.18MB 	96.00KB/s 	 00:49:17        

                                                
19.97MB/297.18MB 	96.00KB/s 	 00:49:16        

                                                
20.00MB/297.18MB 	33.62KB/s 	 02:20:40        

                                                
20.13MB/297.18MB 	133.78KB/s 	 00:35:20        

                                                
20.22MB/297.18MB 	90.72KB/s 	 00:52:06        

                                                
20.32MB/297.18MB 	101.38KB/s 	 00:46:36        

                                                
20.43MB/297.18MB 	112.00KB/s 	 00:42:10        

                                                
20.52MB/297.18MB 	96.00KB/s 	 00:49:10        

                                                
20.62MB/297.18MB 	96.00KB/s 	 00:49:09        

                                                
20.71MB/297.18MB 	96.00KB/s 	 00:49:08        

                                                
20.82MB/297.18MB 	112.00KB/s 	 00:42:06        

                                                
20.92MB/297.18MB 	96.00KB/s 	 00:49:06        

                                                
21.01MB/297.18MB 	96.00KB/s 	 00:49:05        

                                                
21.12MB/297.18MB 	112.00KB/s 	 00:42:03        

                                                
21.21MB/297.18MB 	96.00KB/s 	 00:49:03        

                                                
21.31MB/297.18MB 	96.00KB/s 	 00:49:02        

                                                
21.40MB/297.18MB 	96.00KB/s 	 00:49:01        

                                                
21.51MB/297.18MB 	112.00KB/s 	 00:42:00        

                                                
21.60MB/297.18MB 	96.00KB/s 	 00:48:59        

                                                
21.70MB/297.18MB 	96.00KB/s 	 00:48:58        

                                                
21.79MB/297.18MB 	96.00KB/s 	 00:48:57        

                                                
21.90MB/297.18MB 	112.00KB/s 	 00:41:56        

                                                
21.99MB/297.18MB 	96.00KB/s 	 00:48:55        

                                                
22.09MB/297.18MB 	96.00KB/s 	 00:48:54        

                                                
22.18MB/297.18MB 	96.00KB/s 	 00:48:53        

                                                
22.29MB/297.18MB 	112.00KB/s 	 00:41:53        

                                                
22.38MB/297.18MB 	96.00KB/s 	 00:48:51        

                                                
22.48MB/297.18MB 	96.00KB/s 	 00:48:50        

                                                
22.57MB/297.18MB 	96.00KB/s 	 00:48:49        

                                                
22.68MB/297.18MB 	112.00KB/s 	 00:41:49        

                                                
22.77MB/297.18MB 	96.00KB/s 	 00:48:46        

                                                
22.87MB/297.18MB 	96.00KB/s 	 00:48:45        

                                                
22.96MB/297.18MB 	96.00KB/s 	 00:48:44        

                                                
23.07MB/297.18MB 	112.00KB/s 	 00:41:46        

                                                
23.17MB/297.18MB 	96.00KB/s 	 00:48:42        

                                                
23.26MB/297.18MB 	96.00KB/s 	 00:48:41        

                                                
23.37MB/297.18MB 	112.00KB/s 	 00:41:43        

                                                
23.46MB/297.18MB 	96.00KB/s 	 00:48:39        

                                                
23.56MB/297.18MB 	96.00KB/s 	 00:48:38        

                                                
23.65MB/297.18MB 	96.00KB/s 	 00:48:37        

                                                
23.76MB/297.18MB 	112.00KB/s 	 00:41:39        

                                                
23.85MB/297.18MB 	96.00KB/s 	 00:48:35        

                                                
23.95MB/297.18MB 	96.00KB/s 	 00:48:34        

                                                
24.04MB/297.18MB 	96.00KB/s 	 00:48:33        

                                                
24.15MB/297.18MB 	112.00KB/s 	 00:41:36        

                                                
24.24MB/297.18MB 	96.00KB/s 	 00:48:31        

                                                
24.34MB/297.18MB 	96.00KB/s 	 00:48:30        

                                                
24.43MB/297.18MB 	96.00KB/s 	 00:48:29        

                                                
24.54MB/297.18MB 	112.00KB/s 	 00:41:32        

                                                
24.63MB/297.18MB 	96.00KB/s 	 00:48:27        

                                                
24.73MB/297.18MB 	96.00KB/s 	 00:48:26        

                                                
24.82MB/297.18MB 	96.00KB/s 	 00:48:25        

                                                
24.93MB/297.18MB 	112.00KB/s 	 00:41:29        

                                                
25.02MB/297.18MB 	96.00KB/s 	 00:48:22        

                                                
25.12MB/297.18MB 	96.00KB/s 	 00:48:21        

                                                
25.21MB/297.18MB 	96.00KB/s 	 00:48:20        

                                                
25.32MB/297.18MB 	112.00KB/s 	 00:41:25        

                                                
25.42MB/297.18MB 	96.00KB/s 	 00:48:18        

                                                
25.51MB/297.18MB 	96.00KB/s 	 00:48:17        

                                                
25.60MB/297.18MB 	96.00KB/s 	 00:48:16        

                                                
25.71MB/297.18MB 	112.00KB/s 	 00:41:21        

                                                
25.81MB/297.18MB 	96.00KB/s 	 00:48:14        

                                                
25.90MB/297.18MB 	96.00KB/s 	 00:48:13        

                                                
26.01MB/297.18MB 	112.00KB/s 	 00:41:19        

                                                
26.10MB/297.18MB 	96.00KB/s 	 00:48:11        

                                                
26.20MB/297.18MB 	96.00KB/s 	 00:48:10        

                                                
26.29MB/297.18MB 	96.00KB/s 	 00:48:09        

                                                
26.40MB/297.18MB 	112.00KB/s 	 00:41:15        

                                                
26.49MB/297.18MB 	96.00KB/s 	 00:48:07        

                                                
26.59MB/297.18MB 	96.00KB/s 	 00:48:06        

                                                
26.68MB/297.18MB 	96.00KB/s 	 00:48:05        

                                                
26.79MB/297.18MB 	112.00KB/s 	 00:41:12        

                                                
26.88MB/297.18MB 	96.00KB/s 	 00:48:03        

                                                
26.98MB/297.18MB 	96.00KB/s 	 00:48:02        

                                                
27.07MB/297.18MB 	96.00KB/s 	 00:48:01        

                                                
27.18MB/297.18MB 	112.00KB/s 	 00:41:08        

                                                
27.27MB/297.18MB 	96.00KB/s 	 00:47:58        

                                                
27.37MB/297.18MB 	96.00KB/s 	 00:47:57        

                                                
27.46MB/297.18MB 	96.00KB/s 	 00:47:56        

                                                
27.57MB/297.18MB 	112.00KB/s 	 00:41:04        

                                                
27.67MB/297.18MB 	96.00KB/s 	 00:47:54        

                                                
27.76MB/297.18MB 	96.00KB/s 	 00:47:53        

                                                
27.85MB/297.18MB 	96.00KB/s 	 00:47:52        

                                                
27.96MB/297.18MB 	112.00KB/s 	 00:41:01        

                                                
28.06MB/297.18MB 	96.00KB/s 	 00:47:50        

                                                
28.15MB/297.18MB 	96.00KB/s 	 00:47:49        

                                                
28.26MB/297.18MB 	112.00KB/s 	 00:40:58        

                                                
28.35MB/297.18MB 	96.00KB/s 	 00:47:47        

                                                
28.45MB/297.18MB 	96.00KB/s 	 00:47:46        

                                                
28.54MB/297.18MB 	96.00KB/s 	 00:47:45        

                                                
28.65MB/297.18MB 	112.00KB/s 	 00:40:55        

                                                
28.74MB/297.18MB 	96.00KB/s 	 00:47:43        

                                                
28.84MB/297.18MB 	96.00KB/s 	 00:47:42        

                                                
28.93MB/297.18MB 	96.00KB/s 	 00:47:41        

                                                
29.04MB/297.18MB 	112.00KB/s 	 00:40:51        

                                                
29.13MB/297.18MB 	96.00KB/s 	 00:47:39        

                                                
29.23MB/297.18MB 	96.00KB/s 	 00:47:38        

                                                
29.32MB/297.18MB 	96.00KB/s 	 00:47:37        

                                                
29.43MB/297.18MB 	112.00KB/s 	 00:40:47        

                                                
29.52MB/297.18MB 	96.00KB/s 	 00:47:34        

                                                
29.62MB/297.18MB 	96.00KB/s 	 00:47:33        

                                                
29.71MB/297.18MB 	96.00KB/s 	 00:47:32        

                                                
29.82MB/297.18MB 	112.00KB/s 	 00:40:44        

                                                
29.92MB/297.18MB 	96.00KB/s 	 00:47:30        

                                                
30.00MB/297.18MB 	86.70KB/s 	 00:52:35        

                                                
30.00MB/297.18MB 	631.00B/s 	 5 days 03:19:49        

                                                
30.25MB/297.18MB 	256.79KB/s 	 00:17:44        

                                                
30.50MB/297.18MB 	256.00KB/s 	 00:17:46        

                                                
30.75MB/297.18MB 	257.41KB/s 	 00:17:39        

                                                
31.00MB/297.18MB 	256.00KB/s 	 00:17:44        

                                                
31.13MB/297.18MB 	132.19KB/s 	 00:34:20        

                                                
31.25MB/297.18MB 	125.22KB/s 	 00:36:14        

                                                
31.46MB/297.18MB 	212.34KB/s 	 00:21:21        

                                                
31.50MB/297.18MB 	40.84KB/s 	 01:51:00        

                                                
31.75MB/297.18MB 	258.81KB/s 	 00:17:30        

                                                
31.84MB/297.18MB 	84.38KB/s 	 00:53:40        

                                                
32.01MB/297.18MB 	173.03KB/s 	 00:26:09        

                                                
32.14MB/297.18MB 	136.41KB/s 	 00:33:09        

                                                
32.25MB/297.18MB 	115.38KB/s 	 00:39:11        

                                                
32.50MB/297.18MB 	257.41KB/s 	 00:17:32        

                                                
32.60MB/297.18MB 	98.44KB/s 	 00:45:52        

                                                
32.76MB/297.18MB 	160.38KB/s 	 00:28:08        

                                                
32.84MB/297.18MB 	85.78KB/s 	 00:52:35        

                                                
33.00MB/297.18MB 	168.81KB/s 	 00:26:42        

                                                
33.25MB/297.18MB 	254.59KB/s 	 00:17:41        

                                                
33.41MB/297.18MB 	160.31KB/s 	 00:28:04        

                                                
33.50MB/297.18MB 	94.28KB/s 	 00:47:43        

                                                
33.75MB/297.18MB 	257.41KB/s 	 00:17:27        

                                                
34.00MB/297.18MB 	257.41KB/s 	 00:17:26        

                                                
34.25MB/297.18MB 	256.00KB/s 	 00:17:31        

                                                
34.49MB/297.18MB 	237.66KB/s 	 00:18:51        

                                                
34.50MB/297.18MB 	18.34KB/s 	 04:04:23        

                                                
34.75MB/297.18MB 	256.00KB/s 	 00:17:29        

                                                
34.90MB/297.18MB 	151.88KB/s 	 00:29:28        

                                                
35.00MB/297.18MB 	101.31KB/s 	 00:44:09        

                                                
35.25MB/297.18MB 	257.41KB/s 	 00:17:21        

                                                
35.50MB/297.18MB 	254.59KB/s 	 00:17:32        

                                                
35.68MB/297.18MB 	183.88KB/s 	 00:24:16        

                                                
35.76MB/297.18MB 	77.75KB/s 	 00:57:23        

                                                
35.79MB/297.18MB 	38.50KB/s 	 01:55:52        

                                                
35.90MB/297.18MB 	112.00KB/s 	 00:39:48        

                                                
36.00MB/297.18MB 	96.00KB/s 	 00:46:25        

                                                
36.09MB/297.18MB 	96.00KB/s 	 00:46:24        

                                                
36.19MB/297.18MB 	96.00KB/s 	 00:46:23        

                                                
36.29MB/297.18MB 	112.00KB/s 	 00:39:45        

                                                
36.39MB/297.18MB 	96.00KB/s 	 00:46:21        

                                                
36.48MB/297.18MB 	96.00KB/s 	 00:46:20        

                                                
36.59MB/297.18MB 	112.00KB/s 	 00:39:42        

                                                
36.69MB/297.18MB 	96.00KB/s 	 00:46:18        

                                                
36.78MB/297.18MB 	96.00KB/s 	 00:46:17        

                                                
36.87MB/297.18MB 	96.00KB/s 	 00:46:16        

                                                
36.98MB/297.18MB 	112.00KB/s 	 00:39:38        

                                                
37.08MB/297.18MB 	96.00KB/s 	 00:46:14        

                                                
37.17MB/297.18MB 	96.00KB/s 	 00:46:13        

                                                
37.26MB/297.18MB 	96.00KB/s 	 00:46:12        

                                                
37.37MB/297.18MB 	112.00KB/s 	 00:39:35        

                                                
37.47MB/297.18MB 	96.00KB/s 	 00:46:10        

                                                
37.56MB/297.18MB 	96.00KB/s 	 00:46:09        

                                                
37.65MB/297.18MB 	96.00KB/s 	 00:46:08        

                                                
37.76MB/297.18MB 	112.00KB/s 	 00:39:31        

                                                
37.86MB/297.18MB 	96.00KB/s 	 00:46:06        

                                                
37.95MB/297.18MB 	96.00KB/s 	 00:46:05        

                                                
38.04MB/297.18MB 	96.00KB/s 	 00:46:04        

                                                
38.15MB/297.18MB 	112.00KB/s 	 00:39:28        

                                                
38.25MB/297.18MB 	96.00KB/s 	 00:46:01        

                                                
38.34MB/297.18MB 	96.00KB/s 	 00:46:00        

                                                
38.44MB/297.18MB 	96.00KB/s 	 00:45:59        

                                                
38.54MB/297.18MB 	112.00KB/s 	 00:39:24        

                                                
38.64MB/297.18MB 	96.00KB/s 	 00:45:57        

                                                
38.73MB/297.18MB 	96.00KB/s 	 00:45:56        

                                                
38.83MB/297.18MB 	96.00KB/s 	 00:45:55        

                                                
38.94MB/297.18MB 	112.00KB/s 	 00:39:21        

                                                
39.03MB/297.18MB 	96.00KB/s 	 00:45:53        

                                                
39.12MB/297.18MB 	96.00KB/s 	 00:45:52        

                                                
39.22MB/297.18MB 	96.00KB/s 	 00:45:51        

                                                
39.33MB/297.18MB 	112.00KB/s 	 00:39:17        

                                                
39.42MB/297.18MB 	96.00KB/s 	 00:45:49        

                                                
39.51MB/297.18MB 	96.00KB/s 	 00:45:48        

                                                
39.62MB/297.18MB 	112.00KB/s 	 00:39:14        

                                                
39.72MB/297.18MB 	96.00KB/s 	 00:45:46        

                                                
39.81MB/297.18MB 	96.00KB/s 	 00:45:45        

                                                
39.90MB/297.18MB 	96.00KB/s 	 00:45:44        

                                                
40.00MB/297.18MB 	98.47KB/s 	 00:44:34        

                                                
40.07MB/297.18MB 	71.46KB/s 	 01:01:24        

                                                
40.18MB/297.18MB 	109.69KB/s 	 00:39:59        

                                                
40.29MB/297.18MB 	112.00KB/s 	 00:39:08        

                                                
40.38MB/297.18MB 	96.00KB/s 	 00:45:39        

                                                
40.47MB/297.18MB 	96.00KB/s 	 00:45:38        

                                                
40.57MB/297.18MB 	96.00KB/s 	 00:45:37        

                                                
40.68MB/297.18MB 	112.00KB/s 	 00:39:05        

                                                
40.77MB/297.18MB 	96.00KB/s 	 00:45:35        

                                                
40.86MB/297.18MB 	96.00KB/s 	 00:45:34        

                                                
40.97MB/297.18MB 	112.00KB/s 	 00:39:02        

                                                
41.07MB/297.18MB 	96.00KB/s 	 00:45:31        

                                                
41.16MB/297.18MB 	96.00KB/s 	 00:45:30        

                                                
41.26MB/297.18MB 	96.00KB/s 	 00:45:29        

                                                
41.36MB/297.18MB 	112.00KB/s 	 00:38:58        

                                                
41.46MB/297.18MB 	96.00KB/s 	 00:45:27        

                                                
